Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jonathan Ledbetter,MIA,BUF,2019-11-17,2019,11,Injured Reserve,,,
Ricardo Louis,MIA,BUF,2019-11-17,2019,11,Injured Reserve,,,
Raekwon McMillan,MIA,BUF,2019-11-17,2019,11,Questionable,Knee,,
Avery Moss,MIA,BUF,2019-11-17,2019,11,Questionable,Ankle,,
Kendrick Norton,MIA,BUF,2019-11-17,2019,11,Injured Reserve,,,
Aqib Talib,MIA,BUF,2019-11-17,2019,11,Injured Reserve,,,
Cordrea Tankersley,MIA,BUF,2019-11-17,2019,11,Physically Unable to Perform,,,
Andrew Van Ginkel,MIA,BUF,2019-11-17,2019,11,Injured Reserve,,,
Ken Webster,MIA,BUF,2019-11-17,2019,11,Out,Ankle,,
Preston Williams,MIA,BUF,2019-11-17,2019,11,Injured Reserve,,,
Jonathan Woodard,MIA,BUF,2019-11-17,2019,11,Injured Reserve,,,
Chase Allen,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Taco Charlton,MIA,CLE,2019-11-24,2019,12,Questionable,Elbow,,
James Crawford,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Xavien Howard,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Mike Hull,MIA,CLE,2019-11-24,2019,12,Physically Unable to Perform,,,
Danny Isidora,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Gary Jennings,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Reshad Jones,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Jonathan Ledbetter,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Ricardo Louis,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Bobby McCain,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Kendrick Norton,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Aqib Talib,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Cordrea Tankersley,MIA,CLE,2019-11-24,2019,12,Physically Unable to Perform,,,
Andrew Van Ginkel,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Ken Webster,MIA,CLE,2019-11-24,2019,12,Doubtful,Ankle,,
Preston Williams,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Jonathan Woodard,MIA,CLE,2019-11-24,2019,12,Injured Reserve,,,
Chase Allen,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
James Crawford,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Ken Crawley,MIA,PHI,2019-12-01,2019,13,Questionable,Shoulder,,
Jakeem Grant,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Xavien Howard,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Mike Hull,MIA,PHI,2019-12-01,2019,13,Physically Unable to Perform,,,
Danny Isidora,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Gary Jennings,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Reshad Jones,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Jonathan Ledbetter,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Ryan Lewis,MIA,PHI,2019-12-01,2019,13,Questionable,Chest,,
Ricardo Louis,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Bobby McCain,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Kendrick Norton,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Steven Parker,MIA,PHI,2019-12-01,2019,13,Questionable,Groin,,
Aqib Talib,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Cordrea Tankersley,MIA,PHI,2019-12-01,2019,13,Physically Unable to Perform,,,
Ken Webster,MIA,PHI,2019-12-01,2019,13,Questionable,Ankle,,
Preston Williams,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Jonathan Woodard,MIA,PHI,2019-12-01,2019,13,Injured Reserve,,,
Chase Allen,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Kalen Ballage,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
James Crawford,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Ken Crawley,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Trevor Davis,MIA,NYJ,2019-12-08,2019,14,Out,Not Injury Related,,
Jakeem Grant,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Xavien Howard,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Mike Hull,MIA,NYJ,2019-12-08,2019,14,Physically Unable to Perform,,,
Danny Isidora,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Gary Jennings,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Reshad Jones,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Jonathan Ledbetter,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Ricardo Louis,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Bobby McCain,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Kendrick Norton,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Zach Sieler,MIA,NYJ,2019-12-08,2019,14,Out,Not Injury Related,,
Aqib Talib,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Cordrea Tankersley,MIA,NYJ,2019-12-08,2019,14,Physically Unable to Perform,,,
Preston Williams,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Jonathan Woodard,MIA,NYJ,2019-12-08,2019,14,Injured Reserve,,,
Walt Aikens,MIA,NYG,2019-12-15,2019,15,Out,Not Injury Related,,
Chase Allen,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Kalen Ballage,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Chandler Cox,MIA,NYG,2019-12-15,2019,15,Doubtful,Shoulder,,
James Crawford,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Ken Crawley,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Jakeem Grant,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Tae Hayes,MIA,NYG,2019-12-15,2019,15,Out,Not Injury Related,,
Xavien Howard,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Mike Hull,MIA,NYG,2019-12-15,2019,15,Physically Unable to Perform,,,
Danny Isidora,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Gary Jennings,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Reshad Jones,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Jonathan Ledbetter,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Ryan Lewis,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Ricardo Louis,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Bobby McCain,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Kendrick Norton,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
DeVante Parker,MIA,NYG,2019-12-15,2019,15,Questionable,Concussion,,
Aqib Talib,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Cordrea Tankersley,MIA,NYG,2019-12-15,2019,15,Physically Unable to Perform,,,
Ken Webster,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Preston Williams,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Gerald Willis,MIA,NYG,2019-12-15,2019,15,Out,Hip,,
Albert Wilson,MIA,NYG,2019-12-15,2019,15,Questionable,Concussion,,
Jonathan Woodard,MIA,NYG,2019-12-15,2019,15,Injured Reserve,,,
Chase Allen,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Kalen Ballage,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Evan Boehm,MIA,CIN,2019-12-22,2019,16,Questionable,Ankle,,
Taco Charlton,MIA,CIN,2019-12-22,2019,16,Questionable,Ankle,,
Chandler Cox,MIA,CIN,2019-12-22,2019,16,Questionable,Shoulder,,
James Crawford,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Ken Crawley,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Jakeem Grant,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Xavien Howard,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Mike Hull,MIA,CIN,2019-12-22,2019,16,Physically Unable to Perform,,,
Danny Isidora,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Gary Jennings,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Reshad Jones,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Jonathan Ledbetter,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Ryan Lewis,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Ricardo Louis,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Bobby McCain,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Raekwon McMillan,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Kendrick Norton,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Jason Sanders,MIA,CIN,2019-12-22,2019,16,Questionable,Illness,,
Zach Sieler,MIA,CIN,2019-12-22,2019,16,Questionable,Ankle,,
Aqib Talib,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Cordrea Tankersley,MIA,CIN,2019-12-22,2019,16,Physically Unable to Perform,,,
Ken Webster,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Preston Williams,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Gerald Willis,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Jonathan Woodard,MIA,CIN,2019-12-22,2019,16,Injured Reserve,,,
Chase Allen,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Kalen Ballage,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Vince Biegel,MIA,NWE,2019-12-29,2019,17,Questionable,Elbow,,
Taco Charlton,MIA,NWE,2019-12-29,2019,17,Questionable,Ankle,,
James Crawford,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Myles Gaskin,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Jakeem Grant,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Xavien Howard,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Mike Hull,MIA,NWE,2019-12-29,2019,17,Physically Unable to Perform,,,
Allen Hurns,MIA,NWE,2019-12-29,2019,17,Questionable,Ankle,,
Danny Isidora,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Gary Jennings,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Reshad Jones,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Jonathan Ledbetter,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Ryan Lewis,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Ricardo Louis,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Bobby McCain,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Raekwon McMillan,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Kendrick Norton,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Jamal Perry,MIA,NWE,2019-12-29,2019,17,Out,Shoulder,,
Zach Sieler,MIA,NWE,2019-12-29,2019,17,Questionable,Ankle,,
Aqib Talib,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Cordrea Tankersley,MIA,NWE,2019-12-29,2019,17,Physically Unable to Perform,,,
Clive Walford,MIA,NWE,2019-12-29,2019,17,Out,Not Injury Related,,
Ken Webster,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Christian Wilkins,MIA,NWE,2019-12-29,2019,17,Questionable,Ankle,,
Preston Williams,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Gerald Willis,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Jonathan Woodard,MIA,NWE,2019-12-29,2019,17,Injured Reserve,,,
Ade Aruna,MIN,ATL,2019-09-08,2019,1,Injured Reserve,,,
Tashawn Bower,MIN,ATL,2019-09-08,2019,1,Injured Reserve,,,
Tyler Conklin,MIN,ATL,2019-09-08,2019,1,Questionable,Ribs,,
Stefon Diggs,MIN,ATL,2019-09-08,2019,1,Questionable,Hamstring,,
Mike Hughes,MIN,ATL,2019-09-08,2019,1,Out,Knee,,
David Morgan,MIN,ATL,2019-09-08,2019,1,Physically Unable to Perform,,,
Isaiah Wharton,MIN,ATL,2019-09-08,2019,1,Injured Reserve,,,
Mackensie Alexander,MIN,GNB,2019-09-15,2019,2,Out,Elbow,,
Ade Aruna,MIN,GNB,2019-09-15,2019,2,Injured Reserve,,,
Tashawn Bower,MIN,GNB,2019-09-15,2019,2,Injured Reserve,,,
Josh Doctson,MIN,GNB,2019-09-15,2019,2,Injured Reserve,,,
Pat Elflein,MIN,GNB,2019-09-15,2019,2,Questionable,Knee,,
Mark Fields,MIN,GNB,2019-09-15,2019,2,Questionable,Groin,,
Ben Gedeon,MIN,GNB,2019-09-15,2019,2,Questionable,Groin,,
Mike Hughes,MIN,GNB,2019-09-15,2019,2,Doubtful,Knee,,
David Morgan,MIN,GNB,2019-09-15,2019,2,Physically Unable to Perform,,,
Isaiah Wharton,MIN,GNB,2019-09-15,2019,2,Injured Reserve,,,
Mackensie Alexander,MIN,OAK,2019-09-22,2019,3,Out,Elbow,,
Ade Aruna,MIN,OAK,2019-09-22,2019,3,Injured Reserve,,,
Anthony Barr,MIN,OAK,2019-09-22,2019,3,Questionable,Groin,,
Tashawn Bower,MIN,OAK,2019-09-22,2019,3,Injured Reserve,,,
Josh Doctson,MIN,OAK,2019-09-22,2019,3,Injured Reserve,,,
Pat Elflein,MIN,OAK,2019-09-22,2019,3,Questionable,Knee,,
Ben Gedeon,MIN,OAK,2019-09-22,2019,3,Questionable,Groin,,
Mike Hughes,MIN,OAK,2019-09-22,2019,3,Questionable,Knee,,
David Morgan,MIN,OAK,2019-09-22,2019,3,Physically Unable to Perform,,,
Isaiah Wharton,MIN,OAK,2019-09-22,2019,3,Injured Reserve,,,
Mackensie Alexander,MIN,CHI,2019-09-29,2019,4,Questionable,Elbow,,
Chad Beebe,MIN,CHI,2019-09-29,2019,4,Injured Reserve,,,
Tashawn Bower,MIN,CHI,2019-09-29,2019,4,Injured Reserve,,,
Kentrell Brothers,MIN,CHI,2019-09-29,2019,4,Out,Wrist,,
Josh Doctson,MIN,CHI,2019-09-29,2019,4,Injured Reserve,,,
Josh Kline,MIN,CHI,2019-09-29,2019,4,Out,Concussion,,
David Morgan,MIN,CHI,2019-09-29,2019,4,Physically Unable to Perform,,,
Isaiah Wharton,MIN,CHI,2019-09-29,2019,4,Injured Reserve,,,
Mackensie Alexander,MIN,NYG,2019-10-06,2019,5,Out,Elbow,,
Chad Beebe,MIN,NYG,2019-10-06,2019,5,Injured Reserve,,,
Tashawn Bower,MIN,NYG,2019-10-06,2019,5,Injured Reserve,,,
Kentrell Brothers,MIN,NYG,2019-10-06,2019,5,Out,Hamstring,,
Josh Doctson,MIN,NYG,2019-10-06,2019,5,Injured Reserve,,,
David Morgan,MIN,NYG,2019-10-06,2019,5,Physically Unable to Perform,,,
Isaiah Wharton,MIN,NYG,2019-10-06,2019,5,Injured Reserve,,,
Chad Beebe,MIN,PHI,2019-10-13,2019,6,Injured Reserve,,,
Tashawn Bower,MIN,PHI,2019-10-13,2019,6,Injured Reserve,,,
Kentrell Brothers,MIN,PHI,2019-10-13,2019,6,Questionable,Hamstring,,
Josh Doctson,MIN,PHI,2019-10-13,2019,6,Injured Reserve,,,
Ben Gedeon,MIN,PHI,2019-10-13,2019,6,Out,Concussion,,
Josh Kline,MIN,PHI,2019-10-13,2019,6,Out,Foot,,
David Morgan,MIN,PHI,2019-10-13,2019,6,Physically Unable to Perform,,,
Chad Beebe,MIN,DET,2019-10-20,2019,7,Injured Reserve,,,
Tashawn Bower,MIN,DET,2019-10-20,2019,7,Injured Reserve,,,
Kentrell Brothers,MIN,DET,2019-10-20,2019,7,Questionable,Hamstring,,
Josh Doctson,MIN,DET,2019-10-20,2019,7,Injured Reserve,,,
Ben Gedeon,MIN,DET,2019-10-20,2019,7,Out,Concussion,,
David Morgan,MIN,DET,2019-10-20,2019,7,Physically Unable to Perform,,,
Chad Beebe,MIN,WAS,2019-10-24,2019,8,Injured Reserve,,,
Josh Doctson,MIN,WAS,2019-10-24,2019,8,Injured Reserve,,,
Jalyn Holmes,MIN,WAS,2019-10-24,2019,8,Questionable,Illness,,
David Morgan,MIN,WAS,2019-10-24,2019,8,Physically Unable to Perform,,,
Adam Thielen,MIN,WAS,2019-10-24,2019,8,Out,Hamstring,,
Chad Beebe,MIN,KAN,2019-11-03,2019,9,Injured Reserve,,,
Josh Doctson,MIN,KAN,2019-11-03,2019,9,Injured Reserve,,,
David Morgan,MIN,KAN,2019-11-03,2019,9,Physically Unable to Perform,,,
Adam Thielen,MIN,KAN,2019-11-03,2019,9,Questionable,Hamstring,,
Chad Beebe,MIN,DAL,2019-11-10,2019,10,Injured Reserve,,,
Josh Doctson,MIN,DAL,2019-11-10,2019,10,Injured Reserve,,,
Linval Joseph,MIN,DAL,2019-11-10,2019,10,Out,Knee,,
David Morgan,MIN,DAL,2019-11-10,2019,10,Physically Unable to Perform,,,
Andrew Sendejo,MIN,DAL,2019-11-10,2019,10,Out,Groin,,
Adam Thielen,MIN,DAL,2019-11-10,2019,10,Out,Hamstring,,
Trae Waynes,MIN,DAL,2019-11-10,2019,10,Questionable,Ankle,,
Stephen Weatherly,MIN,DAL,2019-11-10,2019,10,Questionable,Groin,,
Chad Beebe,MIN,DEN,2019-11-17,2019,11,Injured Reserve,,,
Josh Doctson,MIN,DEN,2019-11-17,2019,11,Injured Reserve,,,
Anthony Harris,MIN,DEN,2019-11-17,2019,11,Out,Groin,,
Brett Jones,MIN,DEN,2019-11-17,2019,11,Injured Reserve,,,
Linval Joseph,MIN,DEN,2019-11-17,2019,11,Out,Knee,,
Josh Kline,MIN,DEN,2019-11-17,2019,11,Out,Concussion,,
David Morgan,MIN,DEN,2019-11-17,2019,11,Physically Unable to Perform,,,
Andrew Sendejo,MIN,DEN,2019-11-17,2019,11,Questionable,Groin,,
Adam Thielen,MIN,DEN,2019-11-17,2019,11,Out,Hamstring,,
Chad Beebe,MIN,SEA,2019-12-02,2019,13,Injured Reserve,,,
Ben Gedeon,MIN,SEA,2019-12-02,2019,13,Out,Concussion,,
Anthony Harris,MIN,SEA,2019-12-02,2019,13,Questionable,Groin,,
Brett Jones,MIN,SEA,2019-12-02,2019,13,Injured Reserve,,,
Linval Joseph,MIN,SEA,2019-12-02,2019,13,Questionable,Knee,,
David Morgan,MIN,SEA,2019-12-02,2019,13,Physically Unable to Perform,,,
Harrison Smith,MIN,SEA,2019-12-02,2019,13,Questionable,Hamstring,,
Shamar Stephen,MIN,SEA,2019-12-02,2019,13,Questionable,Knee,,
Adam Thielen,MIN,SEA,2019-12-02,2019,13,Questionable,Hamstring,,
Chad Beebe,MIN,DET,2019-12-08,2019,14,Injured Reserve,,,
Ben Gedeon,MIN,DET,2019-12-08,2019,14,Injured Reserve,,,
Brett Jones,MIN,DET,2019-12-08,2019,14,Injured Reserve,,,
David Morgan,MIN,DET,2019-12-08,2019,14,Physically Unable to Perform,,,
Riley Reiff,MIN,DET,2019-12-08,2019,14,Questionable,Concussion,,
Adam Thielen,MIN,DET,2019-12-08,2019,14,Doubtful,Hamstring,,
Chad Beebe,MIN,LAC,2019-12-15,2019,15,Injured Reserve,,,
Ben Gedeon,MIN,LAC,2019-12-15,2019,15,Injured Reserve,,,
Olabisi Johnson,MIN,LAC,2019-12-15,2019,15,Questionable,Quadricep,,
Brett Jones,MIN,LAC,2019-12-15,2019,15,Injured Reserve,,,
Jayron Kearse,MIN,LAC,2019-12-15,2019,15,Out,Toe,,
Alexander Mattison,MIN,LAC,2019-12-15,2019,15,Out,Ankle,,
David Morgan,MIN,LAC,2019-12-15,2019,15,Physically Unable to Perform,,,
Xavier Rhodes,MIN,LAC,2019-12-15,2019,15,Questionable,Ankle,,
Chad Beebe,MIN,GNB,2019-12-23,2019,16,Injured Reserve,,,
Dalvin Cook,MIN,GNB,2019-12-23,2019,16,Out,Chest,,
Ben Gedeon,MIN,GNB,2019-12-23,2019,16,Injured Reserve,,,
Brett Jones,MIN,GNB,2019-12-23,2019,16,Injured Reserve,,,
Alexander Mattison,MIN,GNB,2019-12-23,2019,16,Questionable,Ankle,,
David Morgan,MIN,GNB,2019-12-23,2019,16,Physically Unable to Perform,,,
Mackensie Alexander,MIN,CHI,2019-12-29,2019,17,Questionable,Knee,,
Chad Beebe,MIN,CHI,2019-12-29,2019,17,Injured Reserve,,,
Dalvin Cook,MIN,CHI,2019-12-29,2019,17,Out,Shoulder,,
Ben Gedeon,MIN,CHI,2019-12-29,2019,17,Injured Reserve,,,
Brett Jones,MIN,CHI,2019-12-29,2019,17,Injured Reserve,,,
Jayron Kearse,MIN,CHI,2019-12-29,2019,17,Questionable,Foot,,
Eric Kendricks,MIN,CHI,2019-12-29,2019,17,Out,Quadricep,,
Alexander Mattison,MIN,CHI,2019-12-29,2019,17,Questionable,Ankle,,
David Morgan,MIN,CHI,2019-12-29,2019,17,Physically Unable to Perform,,,
William Compton,NOR,HOU,2019-09-09,2019,1,Injured Reserve,,,
Matthew Dayes,NOR,HOU,2019-09-09,2019,1,Injured Reserve,,,
Mario Edwards,NOR,HOU,2019-09-09,2019,1,Out,Hamstring,,
Garrett Griffin,NOR,HOU,2019-09-09,2019,1,Injured Reserve,,,
Chase Hansen,NOR,HOU,2019-09-09,2019,1,Injured Reserve,,,
Colton Jumper,NOR,HOU,2019-09-09,2019,1,Injured Reserve,,,
Josh Martin,NOR,HOU,2019-09-09,2019,1,Injured Reserve,,,
Sheldon Rankins,NOR,HOU,2019-09-09,2019,1,Out,Achilles,,
Craig Robertson,NOR,HOU,2019-09-09,2019,1,Questionable,Hamstring,,
Cameron Tom,NOR,HOU,2019-09-09,2019,1,Injured Reserve,,,
Matthew Dayes,NOR,LAR,2019-09-15,2019,2,Injured Reserve,,,
Garrett Griffin,NOR,LAR,2019-09-15,2019,2,Injured Reserve,,,
Chase Hansen,NOR,LAR,2019-09-15,2019,2,Injured Reserve,,,
Colton Jumper,NOR,LAR,2019-09-15,2019,2,Injured Reserve,,,
Josh Martin,NOR,LAR,2019-09-15,2019,2,Injured Reserve,,,
Sheldon Rankins,NOR,LAR,2019-09-15,2019,2,Out,Achilles,,
Cameron Tom,NOR,LAR,2019-09-15,2019,2,Injured Reserve,,,
Alex Anzalone,NOR,SEA,2019-09-22,2019,3,Injured Reserve,,,
Drew Brees,NOR,SEA,2019-09-22,2019,3,Out, Thumb,,
Garrett Griffin,NOR,SEA,2019-09-22,2019,3,Injured Reserve,,,
Chase Hansen,NOR,SEA,2019-09-22,2019,3,Injured Reserve,,,
Colton Jumper,NOR,SEA,2019-09-22,2019,3,Injured Reserve,,,
Keith Kirkwood,NOR,SEA,2019-09-22,2019,3,Injured Reserve,,,
Josh Martin,NOR,SEA,2019-09-22,2019,3,Injured Reserve,,,
Sheldon Rankins,NOR,SEA,2019-09-22,2019,3,Out,Achilles,,
Tre'Quan Smith,NOR,SEA,2019-09-22,2019,3,Out,Ankle,,
Cameron Tom,NOR,SEA,2019-09-22,2019,3,Injured Reserve,,,
Alex Anzalone,NOR,DAL,2019-09-29,2019,4,Injured Reserve,,,
Drew Brees,NOR,DAL,2019-09-29,2019,4,Out, Thumb,,
Will Clapp,NOR,DAL,2019-09-29,2019,4,Out,Hand,,
Kaden Elliss,NOR,DAL,2019-09-29,2019,4,Injured Reserve,,,
Garrett Griffin,NOR,DAL,2019-09-29,2019,4,Injured Reserve,,,
Chase Hansen,NOR,DAL,2019-09-29,2019,4,Injured Reserve,,,
Colton Jumper,NOR,DAL,2019-09-29,2019,4,Injured Reserve,,,
Keith Kirkwood,NOR,DAL,2019-09-29,2019,4,Injured Reserve,,,
Josh Martin,NOR,DAL,2019-09-29,2019,4,Injured Reserve,,,
Sheldon Rankins,NOR,DAL,2019-09-29,2019,4,Questionable,Achilles,,
Tre'Quan Smith,NOR,DAL,2019-09-29,2019,4,Out,Ankle,,
Cameron Tom,NOR,DAL,2019-09-29,2019,4,Injured Reserve,,,
Alex Anzalone,NOR,TAM,2019-10-06,2019,5,Injured Reserve,,,
Drew Brees,NOR,TAM,2019-10-06,2019,5,Out, Thumb,,
Kaden Elliss,NOR,TAM,2019-10-06,2019,5,Injured Reserve,,,
Garrett Griffin,NOR,TAM,2019-10-06,2019,5,Injured Reserve,,,
Chase Hansen,NOR,TAM,2019-10-06,2019,5,Injured Reserve,,,
Trey Hendrickson,NOR,TAM,2019-10-06,2019,5,Out,Neck,,
Colton Jumper,NOR,TAM,2019-10-06,2019,5,Injured Reserve,,,
Keith Kirkwood,NOR,TAM,2019-10-06,2019,5,Injured Reserve,,,
Josh Martin,NOR,TAM,2019-10-06,2019,5,Injured Reserve,,,
Cameron Tom,NOR,TAM,2019-10-06,2019,5,Injured Reserve,,,
Alex Anzalone,NOR,JAX,2019-10-13,2019,6,Injured Reserve,,,
Drew Brees,NOR,JAX,2019-10-13,2019,6,Out, Thumb,,
Kaden Elliss,NOR,JAX,2019-10-13,2019,6,Injured Reserve,,,
Garrett Griffin,NOR,JAX,2019-10-13,2019,6,Injured Reserve,,,
Chase Hansen,NOR,JAX,2019-10-13,2019,6,Injured Reserve,,,
Trey Hendrickson,NOR,JAX,2019-10-13,2019,6,Out,Neck,,
Colton Jumper,NOR,JAX,2019-10-13,2019,6,Injured Reserve,,,
Alvin Kamara,NOR,JAX,2019-10-13,2019,6,Questionable,Ankle,,
Keith Kirkwood,NOR,JAX,2019-10-13,2019,6,Injured Reserve,,,
Josh Martin,NOR,JAX,2019-10-13,2019,6,Injured Reserve,,,
Tre'Quan Smith,NOR,JAX,2019-10-13,2019,6,Out,Ankle,,
Cameron Tom,NOR,JAX,2019-10-13,2019,6,Injured Reserve,,,
Alex Anzalone,NOR,CHI,2019-10-20,2019,7,Injured Reserve,,,
Drew Brees,NOR,CHI,2019-10-20,2019,7,Out, Thumb,,
Jared Cook,NOR,CHI,2019-10-20,2019,7,Out,Ankle,,
Kaden Elliss,NOR,CHI,2019-10-20,2019,7,Injured Reserve,,,
Garrett Griffin,NOR,CHI,2019-10-20,2019,7,Injured Reserve,,,
Chase Hansen,NOR,CHI,2019-10-20,2019,7,Injured Reserve,,,
Trey Hendrickson,NOR,CHI,2019-10-20,2019,7,Out,Neck,,
Colton Jumper,NOR,CHI,2019-10-20,2019,7,Injured Reserve,,,
Alvin Kamara,NOR,CHI,2019-10-20,2019,7,Out,Ankle,,
Keith Kirkwood,NOR,CHI,2019-10-20,2019,7,Injured Reserve,,,
Josh Martin,NOR,CHI,2019-10-20,2019,7,Injured Reserve,,,
Tre'Quan Smith,NOR,CHI,2019-10-20,2019,7,Out,Ankle,,
Cameron Tom,NOR,CHI,2019-10-20,2019,7,Injured Reserve,,,
Alex Anzalone,NOR,ARI,2019-10-27,2019,8,Injured Reserve,,,
Drew Brees,NOR,ARI,2019-10-27,2019,8,Questionable, Thumb,,
Jared Cook,NOR,ARI,2019-10-27,2019,8,Out,Ankle,,
Kaden Elliss,NOR,ARI,2019-10-27,2019,8,Injured Reserve,,,
J.T. Gray,NOR,ARI,2019-10-27,2019,8,Questionable,Ankle,,
Garrett Griffin,NOR,ARI,2019-10-27,2019,8,Injured Reserve,,,
Chase Hansen,NOR,ARI,2019-10-27,2019,8,Injured Reserve,,,
